method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
random_search,1,20,0000000,0011111,0011111,0000000,0.0,3.14,-0.0,-1.57,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,noiseless
random_search,2,30,0000000,0100000,0100000,0000000,-2.0,1.62,1.0,-0.81,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,noiseless
random_search,3,40,0000000,0100000,0100000,0000000,-2.0,0.96,1.0,-0.48,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,noiseless
random_search,4,50,0000000,0100000,0100000,0000000,-2.0,0.88,1.0,-0.44,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,1,noiseless
ndar_no_opt,0,10,0000000,1100000,1100000,0000000,0.0,3.54,-0.0,-1.77,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,noiseless
ndar_no_opt,1,20,1100000,1100000,0000000,1100000,0.0,3.9,-0.0,-1.95,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,noiseless
ndar_no_opt,2,30,0000000,1001111,1001111,0000000,0.0,3.52,-0.0,-1.76,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,noiseless
ndar_no_opt,3,40,1001111,1001111,0000000,1001111,0.0,4.72,-0.0,-2.36,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,noiseless
ndar_no_opt,4,50,0000000,1100111,1100111,0000000,0.0,3.44,-0.0,-1.72,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,0.0,-0.0,1,noiseless
plain_vqa,0,10,0000000,1100100,1100100,0000000,-10.0,-3.18,1.0,0.318,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,noiseless
plain_vqa,1,20,0000000,1100100,1100100,0000000,-10.0,-3.1,1.0,0.31,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,noiseless
plain_vqa,2,30,0000000,0010011,0010011,0000000,-8.0,-3.64,0.8,0.364,-0.0,-8.0,0.8,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,noiseless
plain_vqa,3,40,0000000,0010011,0010011,0000000,-8.0,-3.3,0.8,0.32999999999999996,-0.0,-8.0,0.8,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,noiseless
plain_vqa,4,50,0000000,0010011,0010011,0000000,-8.0,-4.16,0.8,0.41600000000000004,-0.0,-8.0,0.8,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-10.0,1.0,2,noiseless
ndar_vqa,0,10,0000000,0011011,0011011,0000000,-10.0,-3.6,1.0,0.36,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,noiseless
ndar_vqa,1,20,0011011,1111111,1100100,0011011,-10.0,-3.68,1.0,0.368,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,noiseless
ndar_vqa,2,30,1100100,1111111,0011011,1100100,-10.0,-4.84,1.0,0.484,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,noiseless
ndar_vqa,3,40,0011011,1111111,1100100,0011011,-10.0,-5.34,1.0,0.534,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,noiseless
ndar_vqa,4,50,1100100,1111111,0011011,1100100,-10.0,-5.8,1.0,0.58,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,1.0,2,noiseless
random_search,0,10,0000000,0011011,0011011,0000000,-10.0,-4.88,1.0,0.488,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,noiseless
random_search,1,20,0000000,1100100,1100100,0000000,-10.0,-6.36,1.0,0.636,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,noiseless
random_search,2,30,0000000,1100100,1100100,0000000,-10.0,-6.58,1.0,0.658,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,noiseless
random_search,3,40,0000000,1100100,1100100,0000000,-10.0,-6.12,1.0,0.612,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,noiseless
random_search,4,50,0000000,1100100,1100100,0000000,-10.0,-6.74,1.0,0.674,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,1.0,2,noiseless
ndar_no_opt,0,10,0000000,0011011,0011011,0000000,-10.0,-2.3,1.0,0.22999999999999998,-0.0,-10.0,1.0,10.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,noiseless
ndar_no_opt,1,20,0011011,1111111,1100100,0011011,-10.0,-2.64,1.0,0.264,1.0,-10.0,1.0,10.0,-10.0,1.0,10.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,noiseless
ndar_no_opt,2,30,1100100,0001000,1101100,1100100,-8.0,-2.58,0.8,0.258,1.0,-8.0,0.8,8.0,-10.0,1.0,10.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,noiseless
ndar_no_opt,3,40,1101100,1111111,0010011,1101100,-8.0,-2.66,0.8,0.266,0.8,-8.0,0.8,8.0,-8.0,0.8,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,noiseless
ndar_no_opt,4,50,0010011,0001000,0011011,0010011,-10.0,-2.86,1.0,0.286,0.8,-10.0,1.0,10.0,-8.0,0.8,8.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-10.0,1.0,2,noiseless
plain_vqa,0,10,0000000,0010111,0010111,0000000,-8.0,-3.54,1.0,0.4425,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,noiseless
plain_vqa,1,20,0000000,0010111,0010111,0000000,-8.0,-4.08,1.0,0.51,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,noiseless
plain_vqa,2,30,0000000,0010111,0010111,0000000,-8.0,-5.14,1.0,0.6425,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,noiseless
plain_vqa,3,40,0000000,0010111,0010111,0000000,-8.0,-5.1,1.0,0.6375,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,noiseless
plain_vqa,4,50,0000000,0010111,0010111,0000000,-8.0,-5.62,1.0,0.7025,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-8.0,1.0,3,noiseless
ndar_vqa,0,10,0000000,0010111,0010111,0000000,-8.0,-4.26,1.0,0.5325,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,noiseless
ndar_vqa,1,20,0010111,0000001,0010110,0010111,-8.0,-4.44,1.0,0.555,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,noiseless
ndar_vqa,2,30,0010110,0000000,0010110,0010110,-8.0,-3.98,1.0,0.4975,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,noiseless
ndar_vqa,3,40,0010110,0000000,0010110,0010110,-8.0,-4.86,1.0,0.6075,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,noiseless
ndar_vqa,4,50,0010110,0000000,0010110,0010110,-8.0,-5.0,1.0,0.625,1.0,-8.0,1.0,8.0,-8.0,1.0,8.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,1.0,3,noiseless
random_search,0,10,0000000,0010110,0010110,0000000,-8.0,-3.36,1.0,0.42,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,noiseless
random_search,1,20,0000000,0010111,0010111,0000000,-8.0,-3.1,1.0,0.3875,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,noiseless
random_search,2,30,0000000,0010111,0010111,0000000,-8.0,-3.14,1.0,0.3925,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,noiseless
random_search,3,40,0000000,0010110,0010110,0000000,-8.0,-3.54,1.0,0.4425,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,noiseless
random_search,4,50,0000000,1101000,1101000,0000000,-8.0,-4.88,1.0,0.61,-0.0,-8.0,1.0,8.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-8.0,1.0,3,noiseless
ndar_no_opt,0,10,0000000,0000111,0000111,0000000,-6.0,-2.44,0.75,0.305,-0.0,-6.0,0.75,6.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,0.75,3,noiseless
ndar_no_opt,1,20,0000111,1110111,1110000,0000111,-4.0,-2.06,0.5,0.2575,0.75,-4.0,0.5,4.0,-6.0,0.75,6.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,0.75,3,noiseless
ndar_no_opt,2,30,1110000,1110111,0000111,1110000,-6.0,-2.3,0.75,0.2875,0.5,-6.0,0.75,6.0,-4.0,0.5,4.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,0.75,3,noiseless
ndar_no_opt,3,40,0000111,1000011,1000100,0000111,-4.0,-1.76,0.5,0.22,0.75,-4.0,0.5,4.0,-6.0,0.75,6.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,0.75,3,noiseless
ndar_no_opt,4,50,1000100,1000011,0000111,1000100,-6.0,-1.76,0.75,0.22,0.5,-6.0,0.75,6.0,-4.0,0.5,4.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-6.0,0.75,3,noiseless
plain_vqa,0,10,0000000,0001001,0001001,0000000,-2.0,0.82,1.0,-0.41,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,noiseless
plain_vqa,1,20,0000000,1001000,1001000,0000000,-2.0,0.76,1.0,-0.38,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,noiseless
plain_vqa,2,30,0000000,1110111,1110111,0000000,-2.0,0.2,1.0,-0.1,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,noiseless
plain_vqa,3,40,0000000,0001000,0001000,0000000,-2.0,0.02,1.0,-0.01,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,noiseless
plain_vqa,4,50,0000000,0001000,0001000,0000000,-2.0,0.02,1.0,-0.01,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Budget-matched cumulative optimization on original Hamiltonian.,-2.0,1.0,4,noiseless
ndar_vqa,0,10,0000000,0010100,0010100,0000000,-2.0,0.76,1.0,-0.38,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,noiseless
ndar_vqa,1,20,0010100,1111111,1101011,0010100,-2.0,0.74,1.0,-0.37,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,noiseless
ndar_vqa,2,30,1101011,1100010,0001001,1101011,-2.0,0.72,1.0,-0.36,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,noiseless
ndar_vqa,3,40,0001001,1111111,1110110,0001001,-2.0,1.44,1.0,-0.72,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,noiseless
ndar_vqa,4,50,1110110,0001000,1111110,1110110,-2.0,1.38,1.0,-0.69,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-2.0,1.0,4,noiseless
random_search,0,10,0000000,0010100,0010100,0000000,-2.0,0.3,1.0,-0.15,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,noiseless
random_search,1,20,0000000,0001001,0001001,0000000,-2.0,0.3,1.0,-0.15,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,noiseless
random_search,2,30,0000000,1110110,1110110,0000000,-2.0,0.68,1.0,-0.34,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,noiseless
random_search,3,40,0000000,1110111,1110111,0000000,-2.0,0.5,1.0,-0.25,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,noiseless
random_search,4,50,0000000,1110110,1110110,0000000,-2.0,0.34,1.0,-0.17,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-2.0,1.0,4,noiseless
ndar_no_opt,0,10,0000000,0100001,0100001,0000000,-2.0,1.88,1.0,-0.94,-0.0,-2.0,1.0,2.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,noiseless
ndar_no_opt,1,20,0100001,0010010,0110011,0100001,-2.0,1.76,1.0,-0.88,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,noiseless
ndar_no_opt,2,30,0110011,1001101,1111110,0110011,-2.0,1.68,1.0,-0.84,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,noiseless
ndar_no_opt,3,40,1111110,1001001,0110111,1111110,-2.0,2.24,1.0,-1.12,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,noiseless
ndar_no_opt,4,50,0110111,1011100,1101011,0110111,-2.0,1.48,1.0,-0.74,1.0,-2.0,1.0,2.0,-2.0,1.0,2.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-2.0,1.0,4,noiseless
